"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2000/11/02/technology/state-of-the-art-pc-help-in-a-hurry-for-a-fee.html","Michel Marriott","2000-11-02","Michel Marriott State of the Art column relates her satisfactory experience with Web site expertcity.com, leader in Web-based technical assistance for ailing personal computers; panels of computer experts bid competitively for contract to solve cl...","189","null","The New York Times","Technology","News","article","PC Help In a Hurry, For a Fee","STATE OF THE ART; PC Help In a Hurry, For a Fee"
"https://www.nytimes.com/2000/02/08/business/company-news-newfield-exploration-to-invest-in-texas-gas-fields.html","Dow Jones","2000-02-08","Newfield Exploration Co agrees to acquire interests in south Texas gas fields from undisclosed seller for $142 million; producing gas fields are in Hidalgo, Brooks and Kenedy counties (S)","78","null","The New York Times","Business Day","News","article","NEWFIELD EXPLORATION TO INVEST IN TEXAS GAS FIELDS","COMPANY NEWS; NEWFIELD EXPLORATION TO INVEST IN TEXAS GAS FIELDS"
"https://www.nytimes.com/2000/03/08/business/company-news-rosemore-to-buy-outstanding-shares-of-crown-central.html","Bloomberg News","2000-03-08","Rosemore Inc offers to buy all outstanding common shares of Crown Central Petroleum Corp in deal valued at about $83 million; Crown is weighing merger proposal by Apex Oil Co (S)","92","null","The New York Times","Business Day","News","article","ROSEMORE TO BUY OUTSTANDING SHARES OF CROWN CENTRAL","COMPANY NEWS; ROSEMORE TO BUY OUTSTANDING SHARES OF CROWN CENTRAL"
"https://www.nytimes.com/2000/10/23/world/yugoslav-leader-treads-softly-at-poet-s-rite-in-bosnia.html","Carlotta Gall","2000-10-23","Pres Vojislav Kostunica of Yugoslavia visits Sarajevo, Bosnian capital, hastily starting dialogue with Bosnian Croat officials and Muslim and Serb members of tripartite presidency that runs deeply divided country; visits Trebinji for reburial of J...","1059","null","The New York Times","World","News","article","Yugoslav Leader Treads Softly at Poet's Rite in Bosnia","Yugoslav Leader Treads Softly at Poet's Rite in Bosnia"
"https://www.nytimes.com/2000/03/28/business/worldbusiness/IHT-thinking-ahead-commentary-blair-can-claim-victory.html","Reginald Dale","2000-03-28","For Prime Minister Tony Blair, the European Union summit meeting in Lisbon was meant to be a high point of Britain's tortured relations with Europe after decades of wrangling and bad feelings..The ""dot-com summit"" last week would be the defin","4613","null","International Herald Tribune","Business Day","null","article","Thinking Ahead/ Commentary : Blair Can Claim Victory at Summit","Thinking Ahead/ Commentary : Blair Can Claim Victory at Summit"
"https://www.nytimes.com/2000/07/08/business/the-markets-key-rates.html","null","2000-07-08","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/06/07/business/company-news-cacheflow-buys-springbank-for-180-million.html","Bloomberg News","2000-06-07","CacheFlow Inc buys closely held Springbank Networks, Sunnyvale, Calif, for about $180 million in stock (S)","98","null","The New York Times","Business Day","News","article","CACHEFLOW BUYS SPRINGBANK FOR $180 MILLION","COMPANY NEWS; CACHEFLOW BUYS SPRINGBANK FOR $180 MILLION"
"https://www.nytimes.com/2000/05/04/business/worldbusiness/IHT-eu-cool-to-us-offer-on-export-tax-rebates.html","Barry James","2000-05-04","The European Commission responded unenthusiastically to a U.S. proposal to resolve a dispute over tax rebates to major U.S. exporters, with one commission official charging that the offer was little more than a camouflage of the existing arrangeme...","3687","null","International Herald Tribune","Business Day","null","article","EU Cool to U.S. Offer on Export Tax Rebates","EU Cool to U.S. Offer on Export Tax Rebates"
"https://www.nytimes.com/2000/07/19/business/technology-briefing-hardware-modem-maker-s-loss-widens.html","Bloomberg News","2000-07-19","Efficient Networks Inc says its loss widened to $49.6 million in quarter ended June 30, from $12.3 million a year earlier; sales surged to $101.9 million from $7.7 million (S)","47","null","The New York Times","Business Day","News","article","MODEM MAKER'S LOSS WIDENS","TECHNOLOGY BRIEFING: HARDWARE; MODEM MAKER'S LOSS WIDENS"
"https://www.nytimes.com/2000/06/07/business/company-news-maxim-pharmaceuticals-agrees-to-acquire-cytovia.html","Dow Jones","2000-06-07","Maxim Pharmaceuticals Inc says it has agreed to acquire privately held Cytovia Inc for $73.1 million in stock (S)","81","null","The New York Times","Business Day","News","article","MAXIM PHARMACEUTICALS AGREES TO ACQUIRE CYTOVIA","COMPANY NEWS; MAXIM PHARMACEUTICALS AGREES TO ACQUIRE CYTOVIA"
"https://www.nytimes.com/2000/07/12/world/young-people-found-uninformed-on-aids.html","null","2000-07-12","Unicef reports that a dangerously large number of young people in developing world do not know how to protect themselves from virus that causes AIDS (S)","250","null","The New York Times","World","News","article","Young People Found Uninformed on AIDS","Young People Found Uninformed on AIDS"
"https://www.nytimes.com/2000/01/04/news/obituary-alan-jolis-46-author.html","International Tribune","2000-01-04","","196","null","The New York Times","World","News","article","OBITUARY : Alan Jolis, 46, Author","OBITUARY : Alan Jolis, 46, Author"
"https://www.nytimes.com/2000/03/31/business/world-business-briefing-asia-it-s-a-sony-bank.html","Stephanie Strom","2000-03-31","Sony Corp announces formal plans to start online bank; Sony will contribute 30 billion yen, or $285.6 million, to online bank, while Sakura Bank and J P Morgan will contribute combined 7.5 billion yen to give them stakes of 16 percent and 4 percen...","118","null","The New York Times","Business Day","News","article","IT'S A SONY BANK","WORLD BUSINESS BRIEFING: ASIA; IT'S A SONY BANK"
"https://www.nytimes.com/2000/10/13/business/world-business-briefing.html","null","2000-10-13","WORLD TRADE","704","null","The New York Times","Business Day","News","article","World Business Briefing","World Business Briefing"
"https://www.nytimes.com/2000/03/15/business/lilly-seeks-to-sell-new-prozac-version.html","Bloomberg News","2000-03-15","Eli Lilly & Co has filed application with Food and Drug Administration to sell new formulation of its antidepressant Prozac that could be taken once a week; Prozac is currently taken once or twice a day (S)","227","null","The New York Times","Business Day","News","article","Lilly Seeks to Sell New Prozac Version","Lilly Seeks to Sell New Prozac Version"
"https://www.nytimes.com/2000/12/13/business/business-to-business-rig-de-rigueur-18-wheels-and-a-laptop.html","Robert Strauss","2000-12-13","Independent long-haul truckers are increasingly using laptop computer to access 'load-boards,' Web sites where shippers and brokers post freight in hope of getting truck drivers to deliver the loads; some sites not only find loads for truckers to ...","1078","null","The New York Times","Business Day","News","article","Rig de Rigueur: 18 Wheels and a Laptop","BUSINESS TO BUSINESS; Rig de Rigueur: 18 Wheels and a Laptop"
"https://www.nytimes.com/2000/10/11/technology/america-online-time-warner-merger-approved-by-european-union-2000101193455486085.html","null","2000-10-11","BRUSSELS, Belgium -- The European Union's executive body on Wednesday conditionally approved America Online Inc.'s $129 billion acquisition of Time Warner Inc., removing another obstacle in the proposed combination between the world's largest Inte...","454","null","The New York Times","Technology","News","article","America Online, Time Warner Merger Approved by European Union","America Online, Time Warner Merger Approved by European Union"
"https://www.nytimes.com/2000/05/19/business/a-great-stock-trader-sails-off-at-least-for-the-summer.html","Floyd Norris","2000-05-19","Floyd Norris tribute to Stanley Shopkorn, manager of equity part of $10 billion in hedge funds managed by Moore Capital, on Shopkorn's decision to take summer sabbatical to spend more time with his family; Shopkorn photo (M)","626","null","The New York Times","Business Day","News","article","A Great Stock Trader Sails Off, at Least for the Summer","A Great Stock Trader Sails Off, at Least for the Summer"
"https://www.nytimes.com/2000/05/07/business/business-disney-takes-its-case-to-city-hall.html","Kate Berry","2000-05-07","Executives from Walt Disney Co are meeting with dozens of city officials across America, urging them to make changes in franchise agreements with Time Warner when it merges with America Online; Disney advises local cable authorities to write speci...","612","null","The New York Times","Business Day","News","article","Disney Takes Its Case to City Hall","BUSINESS; Disney Takes Its Case to City Hall"
"https://www.nytimes.com/2000/09/03/world/china-protests-us-rights-suit-against-a-leader.html","Edward Wong","2000-09-03","China demands that American officials dismiss federal civil lawsuit charging high-ranking official with human rights abuses stemming from 1989 military crackdown that killed hundreds of student protesters in Tiananmen Square; lawsuit is filed in F...","391","null","The New York Times","World","News","article","China Protests U.S. Rights Suit Against a Leader","China Protests U.S. Rights Suit Against a Leader"
"https://www.nytimes.com/2000/08/25/world/world-briefing.html","Terence Neilan","2000-08-25","","863","null","The New York Times","World","News","article","WORLD BRIEFING","WORLD BRIEFING"
"https://www.nytimes.com/2000/09/05/business/the-media-business-advertising-addenda-accounts-995185.html","Bernard Stamler","2000-09-05","Roundup of recent advertising account changes (S)","114","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2000/06/22/business/economic-scene-equality-in-hiring-remains-the-key-to-civil-rights-goals.html","null","2000-06-22","Alan B Krueger (Economic Scene) column on economic impact of Civil Rights Act of 1964; says since 1965, median earnings of black full-time workers have gained ground on earnings of their white counterparts; holds equality in hiring rmeains key to ...","1055","null","The New York Times","Business Day","News","article","Economic Scene; Equality in hiring remains the key to civil rights goals.","Economic Scene; Equality in hiring remains the key to civil rights goals."
"https://www.nytimes.com/2000/11/15/business/no-headline-233285.html","null","2000-11-15","","0","null","The New York Times","Business Day","News","article","No Headline","No Headline"
"https://www.nytimes.com/2000/10/09/business/sales-of-debt-securities-scheduled-for-this-week.html","null","2000-10-09","","282","null","The New York Times","Business Day","Schedule","article","Sales of Debt Securities Scheduled for This Week","Sales of Debt Securities Scheduled for This Week"
