"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2005/03/06/business/yourmoney/ebays-joy-ride-going-once.html","Gary Rivlin","2005-03-06","People who sell on eBay protest steep fee increases announced in January, but eBay executives are not concerned, recalling protests that greeted previous increases and saying company wants to restore balance between those using auctions and those ...","3859","null","The New York Times","Business Day","News","article","EBay's Joy Ride: Going Once ...","EBay's Joy Ride: Going Once . . ."
"https://www.nytimes.com/2005/04/15/business/worldbusiness/panel-allows-us-to-maintain-duties-on-foreign-steel.html","Bloomberg News","2005-04-15","International Trade Commission rules that US can maintain its tariffs on steel imports from Japan, Russia and Brazil; panel finds that removing duties would harm US steel industry; share of flat-rolled steel used in US that was bought overseas has...","382","null","The New York Times","Business Day","News","article","Panel Allows U.S. to Maintain Duties on Foreign Steel Imports","Panel Allows U.S. to Maintain Duties on Foreign Steel Imports"
"https://www.nytimes.com/2005/09/02/world/americas/baton-rouge-strains-to-cope-with-refugees.html","Jeremy Alford","2005-09-02","","432","null","The New York Times","World","News","article","Baton Rouge strains to cope with refugees","Baton Rouge strains to cope with refugees"
"https://www.nytimes.com/2005/12/28/international/middleeast/joint-chiefs-chairman-tours-mideast-to-praise.html","Eric Schmitt","2005-12-28","Gen. Peter Pace, opening a week-long tour of six countries in the Middle East and Central Asia, praised American troops at an airbase today.","571","null","The New York Times","World","News","article","Joint Chiefs Chairman Tours Mideast to Praise Troops","Joint Chiefs Chairman Tours Mideast to Praise Troops"
"https://www.nytimes.com/2005/03/11/world/asia/letter-from-thailand-thaksins-tough-tactics-arouse-tough.html","Seth Mydans","2005-03-11","","933","null","The New York Times","World","News","article","Letter from Thailand: Thaksin's tough tactics arouse tough criticism","Letter from Thailand: Thaksin's tough tactics arouse tough criticism"
"https://www.nytimes.com/2005/08/25/world/americas/turtle-eggs-sex-and-flirty-ads-fixings-of-a-mexican-stew.html","James McKinley","2005-08-25","Wildcoast, San Diego-based enviornmental group, launches advertising campaign against stealing of turtle eggs, considered potent aphrodisiac by many Mexican men, from Mexico's Pacific beaches; ad features sexy woman saying her man does not need su...","1055","null","The New York Times","World","News","article","Turtle Eggs, Sex and Flirty Ads, Fixings of a Mexican Stew","Mexico City Journal; Turtle Eggs, Sex and Flirty Ads, Fixings of a Mexican Stew"
"https://www.nytimes.com/2005/12/01/technology/circuits/flash-this-just-in-closeup-lighting-and-its-wireless.html","Ian Austen","2005-12-01","Although much of the close-up photography by amateurs is outdoors, it often requires flash lighting to fill in shadows on insects or reveal the texture of flowers. Most flashes, however, are made for picture-taking at more conventional distances. ...","200","null","The New York Times","Business Day","News","article","Flash! This Just In: Close-Up Lighting, and It's Wireless","CIRCUITS; Flash! This Just In: Close-Up Lighting, And It's Wireless"
"https://www.nytimes.com/2005/12/27/world/europe/in-france-a-fragile-calmmasks-a-rage-that-still-simmers.html","Katrin Bennhold","2005-12-27","","693","null","The New York Times","World","News","article","In France, a fragile calmmasks a rage that still simmers","In France, a fragile calmmasks a rage that still simmers"
"https://www.nytimes.com/2005/08/30/business/media-advertising-addenda-euro-rscg-magnet-forms-nontraditional.html","Stuart Elliott","2005-08-30","Euro RSCG Magnet in New York has formed a division, named PopWorx, to specialize in marketing in nontraditional realms like blogs, video games, product placement, events and branded entertainment.      The division is being led by two senior vice ...","100","null","The New York Times","Business Day","News","article","Euro RSCG Magnet Forms Nontraditional Unit","MEDIA: ADVERTISING -- ADDENDA; Euro RSCG Magnet Forms Nontraditional Unit"
"https://www.nytimes.com/2005/01/28/business/worldbusiness/in-korea-new-hurdles-loom-for-foreign-banks.html","Andrew Salmon","2005-01-28","","581","null","The New York Times","Business Day","News","article","In Korea, new hurdles loom for foreign banks","In Korea, new hurdles loom for foreign banks"
"https://www.nytimes.com/2005/03/30/business/worldbusiness/sec-gives-wide-latitude-on-options.html","Floyd Norris","2005-03-30","","717","null","The New York Times","Business Day","News","article","SEC gives wide latitude on options","SEC gives wide latitude on options"
"https://www.nytimes.com/2005/03/24/business/gm-to-seek-cuts-in-union-health-benefits.html","Danny Hakim","2005-03-24","General Motors Corp, faced with its worst financial outlook in years, wants union workers to accept same health benefit cuts already taken by white-collar workers; Gary Cowger, head of North American operations, says across-the-board competitive h...","1054","null","The New York Times","Business Day","News","article","G.M. to Seek Cuts in Union Health Benefits","G.M. to Seek Cuts in Union Health Benefits"
"https://www.nytimes.com/2005/03/21/world/americas/white-house-lettera-bush-messenger-to-the-muslim-world.html","Elisabeth Bumiller","2005-03-21","","871","null","The New York Times","World","News","article","White House Letter:A Bush messenger to the Muslim world","White House Letter:A Bush messenger to the Muslim world"
"https://www.nytimes.com/2005/02/12/business/worldbusiness/currencies-dollar-holds-on-euro-but-falls-against-yen.html","null","2005-02-12","","120","null","The New York Times","Business Day","News","article","Currencies: Dollar holds on euro but falls against yen","Currencies: Dollar holds on euro but falls against yen"
"https://www.nytimes.com/2005/02/02/business/boston-scientific-disputes-wall-st.html","null","2005-02-02","Boston Scientific, fast-growing medical devices company that is world leader in market for stents to prop open blood vessels, tells Wall Street analysts they are far too pessimistic about its growth and earnings prospects; reports earnings for fou...","180","null","The New York Times","Business Day","News","article","Boston Scientific Disputes Wall St.","Boston Scientific Disputes Wall St."
"https://www.nytimes.com/2005/07/12/world/europe/suspect-in-killing-of-dutch-filmmaker-maintains-his-silence.html","Gregory Crouch","2005-07-12","Still recovering from a shootout with the Dutch police, a suspected Islamic militant accused of assassinating a Dutch filmmaker limped into a high-security courtroom here on Monday, clinging to both a copy of the Koran and his right to remain sile...","754","null","The New York Times","World","News","article","Suspect in Killing of Dutch Filmmaker Maintains His Silence","Suspect in Killing of Dutch Filmmaker Maintains His Silence"
"https://www.nytimes.com/2005/03/09/world/science/world-briefing-middle-east-egypt-a-tut-mystery-is-solved.html","John Wilford","2005-03-09","Dr Zahi Hawass, Egypt's chief archaeologist, announces that extensive examination of more than 1,700 detailed images of Tutankhamen mummy did not identify cause of death and ruled out blow to head; pharaoh died more than 3,000 years ago at age 17 ...","240","null","The New York Times","World","News","article","World Briefing | Middle East: Egypt: A Tut Mystery Is Solved","World Briefing | Middle East: Egypt: A Tut Mystery Is Solved"
"https://www.nytimes.com/2005/08/02/world/americas/bypassing-the-senate-bush-acts-on-un-post.html","Elisabeth Bumiller","2005-08-02","","699","null","The New York Times","World","News","article","Bypassing the Senate, Bush acts on UN post","Bypassing the Senate, Bush acts on UN post"
"https://www.nytimes.com/2005/08/10/technology/yahoo-is-paying-1-billion-for-40-stake-in-alibaba.html","David Barboza","2005-08-10","Yahoo Inc. is expected to announce on Thursday that it will pay about $1 billion to acquire a large stake in Alibaba.com, China's largest e-commerce company.","419","null","The New York Times","Technology","News","article","Yahoo Is Paying $1 Billion for 40% Stake in Alibaba","Yahoo Is Paying $1 Billion for 40% Stake in Alibaba"
"https://www.nytimes.com/2005/06/10/news/correction.html","null","2005-06-10","","108","null","The New York Times","World","News","article","Correction","Correction"
"https://www.nytimes.com/2005/11/16/business/worldbusiness/report-urges-curbs-on-insurance-sales-to-gis.html","null","2005-11-16","","580","null","The New York Times","Business Day","News","article","Report urges curbs on insurance sales to GIs","Report urges curbs on insurance sales to GIs"
"https://www.nytimes.com/2005/07/18/world/africa/jewish-settlers-clash-with-israeli-security-forces.html","null","2005-07-18","","640","null","The New York Times","World","News","article","Jewish settlers clash with Israeli security forces","Jewish settlers clash with Israeli security forces"
"https://www.nytimes.com/2005/12/14/business/enrons-chief-offers-his-case.html","Simon Romero","2005-12-14","The well known and the powerful often appear before the Houston Forum, one of the city's elite spots for speakers. Senator John McCain, Republican of Arizona, gave a recent talk, as did Michael Chertoff, the homeland security secretary.      But t...","1166","null","The New York Times","Business Day","News","article","Enron's Chief Offers His Case","Enron's Chief Offers His Case"
"https://www.nytimes.com/2005/09/12/technology/a-journalist-and-blogger-tries-teaching.html","Tania Ralli","2005-09-12","Jeff Jarvis, journalist and blogger, is named director of new-media program and associate professor at new Graduate School of Journalism at City University of New York; photo (S)","403","null","The New York Times","Business Day","News","article","A Journalist and Blogger Tries Teaching","MEDIA TALK; A Journalist And Blogger Tries Teaching"
"https://www.nytimes.com/2005/02/07/world/asia/pakistanis-go-fly-a-kite-as-a-boisterous-rite-of-spring.html","Somini Sengupta","2005-02-07","Pakistanis enjoy boisterous annual rite of spring: kite-flying festival in Lahore; hundreds of thousands of kites soar and dip over city during Basant, Lahore's version of Carnival; photos; map (M)","1062","null","The New York Times","World","News","article","Pakistanis Go Fly a Kite as a Boisterous Rite of Spring","Lahore Journal; Pakistanis Go Fly a Kite as a Boisterous Rite of Spring"
