"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1987/01/28/business/london-coffee-climbs.html","null","1987-01-28","","138","null","The New York Times","Business Day","News","article","London Coffee Climbs","London Coffee Climbs"
"https://www.nytimes.com/1987/09/25/world/new-soviet-interest-in-un-broadens.html","Paul Lewis","1987-09-25","","982","null","The New York Times","World","News","article","New Soviet Interest in U.N. Broadens","New Soviet Interest in U.N. Broadens"
"https://www.nytimes.com/1987/09/01/business/dow-gains-23.60-points-ibm-up.html","Lawrence de Maria","1987-09-01","","675","null","The New York Times","Business Day","News","article","Dow Gains 23.60 Points; I.B.M. Up","Dow Gains 23.60 Points; I.B.M. Up"
"https://www.nytimes.com/1987/10/12/business/cannon-to-sell-certain-assets.html","null","1987-10-12","","212","null","The New York Times","Business Day","News","article","Cannon to Sell Certain Assets","Cannon to Sell Certain Assets"
"https://www.nytimes.com/1987/07/31/world/us-and-greece-ease-dispute-and-open-way-to-base-talks.html","null","1987-07-31","","116","null","The New York Times","World","News","article","U.S. and Greece Ease Dispute And Open Way to Base Talks","U.S. and Greece Ease Dispute And Open Way to Base Talks"
"https://www.nytimes.com/1987/12/05/world/3d-chernobyl-reactor-runs.html","null","1987-12-05","","139","null","The New York Times","World","News","article","3d Chernobyl Reactor Runs","3d Chernobyl Reactor Runs"
"https://www.nytimes.com/1987/09/01/business/futures-options-raids-in-persian-gulf-lift-crude-oil-prices.html","Lee Daniels","1987-09-01","","410","null","The New York Times","Business Day","News","article","Raids in Persian Gulf Lift Crude Oil Prices","FUTURES/OPTIONS; Raids in Persian Gulf Lift Crude Oil Prices"
"https://www.nytimes.com/1987/01/01/world/gorbachev-tells-soviet-on-new-year-a-threat-of-war-persists.html","null","1987-01-01","","813","null","The New York Times","World","News","article","GORBACHEV TELLS SOVIET ON NEW YEAR A THREAT OF WAR PERSISTS","GORBACHEV TELLS SOVIET ON NEW YEAR A THREAT OF WAR PERSISTS"
"https://www.nytimes.com/1987/02/18/world/irish-votes-are-cast-defeat-is-precicted-for-the-government.html","null","1987-02-18","","280","null","The New York Times","World","News","article","DEFEAT IS PRECICTED FOR THE GOVERNMENT","IRISH VOTES ARE CAST; DEFEAT IS PRECICTED FOR THE GOVERNMENT"
"https://www.nytimes.com/1987/01/23/business/company-news-usx-raises-prices.html","null","1987-01-23","","146","null","The New York Times","Business Day","News","article","USX Raises Prices","COMPANY NEWS; USX Raises Prices"
"https://www.nytimes.com/1987/09/03/world/old-scourge-loses-ground-in-west-africa.html","James Brooke","1987-09-03","","784","null","The New York Times","World","News","article","Old Scourge Loses Ground In West Africa","Old Scourge Loses Ground In West Africa"
"https://www.nytimes.com/1987/04/18/business/your-money-co-op-loan-shopping.html","Leonard Sloane","1987-04-18","","903","null","The New York Times","Business Day","News","article","Co-op Loan Shopping","YOUR MONEY; Co-op Loan Shopping"
"https://www.nytimes.com/1987/05/13/world/2-ex-us-aides-talk-to-walsh-s-investigators.html","null","1987-05-13","","286","null","The New York Times","World","News","article","2 Ex-U.S. Aides Talk to Walsh's Investigators","2 Ex-U.S. Aides Talk to Walsh's Investigators"
"https://www.nytimes.com/1987/02/22/world/a-corner-of-india-stirs-hope-for-unity.html","Steven Weisman","1987-02-22","","1177","null","The New York Times","World","News","article","A CORNER OF INDIA STIRS HOPE FOR UNITY","A CORNER OF INDIA STIRS HOPE FOR UNITY"
"https://www.nytimes.com/1987/08/03/business/5-year-stock-rally-the-far-reaching-impact.html","Leslie Wayne","1987-08-03","","1823","null","The New York Times","Business Day","News","article","5-Year Stock Rally: The Far-Reaching Impact","5-Year Stock Rally: The Far-Reaching Impact"
"https://www.nytimes.com/1987/07/09/world/iran-contra-hearings-north-vs-others-a-sample-of-the-conflicts.html","null","1987-07-09","","572","null","The New York Times","World","News","article","North vs. Others: A Sample of the Conflicts","IRAN-CONTRA HEARINGS; North vs. Others: A Sample of the Conflicts"
"https://www.nytimes.com/1987/09/02/business/company-news-great-northern.html","null","1987-09-02","","93","null","The New York Times","Business Day","News","article","Great Northern","COMPANY NEWS; Great Northern"
"https://www.nytimes.com/1987/12/08/business/careers-maintenance-operations-stressed.html","null","1987-12-08","","756","null","The New York Times","Business Day","News","article","Careers; Maintenance Operations Stressed","Careers; Maintenance Operations Stressed"
"https://www.nytimes.com/1987/10/08/business/consumer-rates-yield-rise-is-expected.html","Robert Hurtado","1987-10-08","","493","null","The New York Times","Business Day","News","article","Yield Rise Is Expected","CONSUMER RATES; Yield Rise Is Expected"
"https://www.nytimes.com/1987/10/19/business/short-term-issues-highlight-week.html","null","1987-10-19","","700","null","The New York Times","Business Day","Schedule","article","Short-Term Issues Highlight Week","Short-Term Issues Highlight Week"
"https://www.nytimes.com/1987/07/04/world/israelis-block-landing-of-guerrillas-in-north.html","null","1987-07-04","","137","null","The New York Times","World","News","article","Israelis Block Landing Of Guerrillas in North","Israelis Block Landing Of Guerrillas in North"
"https://www.nytimes.com/1987/06/28/world/dissident-journal-tests-gorbachev-on-glasnost.html","Bill Keller","1987-06-28","","643","null","The New York Times","World","News","article","Dissident Journal Tests Gorbachev on 'Glasnost'","Dissident Journal Tests Gorbachev on 'Glasnost'"
"https://www.nytimes.com/1987/01/27/business/company-news-miller-tabak-deal-for-penn-traffic.html","null","1987-01-27","","182","null","The New York Times","Business Day","News","article","Miller, Tabak Deal For Penn Traffic","COMPANY NEWS; Miller, Tabak Deal For Penn Traffic"
"https://www.nytimes.com/1987/01/31/business/offer-seen-for-ichan-s-usx-stake.html","Agis Salpukas","1987-01-31","","653","null","The New York Times","Business Day","News","article","OFFER SEEN FOR ICHAN'S USX STAKE","OFFER SEEN FOR ICHAN'S USX STAKE"
"https://www.nytimes.com/1987/05/14/world/lost-10-million-regained-by-swiss.html","Thomas Netter","1987-05-14","","582","null","The New York Times","World","News","article","'LOST' $10 MILLION REGAINED BY SWISS","'LOST' $10 MILLION REGAINED BY SWISS"
"https://www.nytimes.com/1987/07/16/world/iraqi-jets-hit-at-bases-of-iranian-speedboats.html","null","1987-07-16","","221","null","The New York Times","World","News","article","Iraqi Jets Hit at Bases Of Iranian Speedboats","Iraqi Jets Hit at Bases Of Iranian Speedboats"
"https://www.nytimes.com/1987/09/16/business/company-news-industry-output-up-0.3.html","null","1987-09-16","","425","null","The New York Times","Business Day","News","article","Industry Output Up 0.3%","COMPANY NEWS; Industry Output Up 0.3%"
"https://www.nytimes.com/1987/11/12/business/tide-is-out-for-risky-debt.html","Michael Quint","1987-11-12","","1520","null","The New York Times","Business Day","News","article","Tide Is Out for Risky Debt","Tide Is Out for Risky Debt"
"https://www.nytimes.com/1987/03/18/business/curb-asked-on-foreign-takeovers.html","Peter Kilborn","1987-03-18","","737","null","The New York Times","Business Day","News","article","CURB ASKED ON FOREIGN TAKEOVERS","CURB ASKED ON FOREIGN TAKEOVERS"
"https://www.nytimes.com/1987/07/25/business/court-rejects-suit-against-harcourt.html","null","1987-07-25","","190","null","The New York Times","Business Day","News","article","Court Rejects Suit Against Harcourt","Court Rejects Suit Against Harcourt"
"https://www.nytimes.com/1987/06/08/business/business-digest-monday-june-8-1987.html","null","1987-06-08","","428","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST: MONDAY, JUNE 8, 1987","BUSINESS DIGEST: MONDAY, JUNE 8, 1987"
"https://www.nytimes.com/1987/07/03/business/company-news-sale-of-metromail.html","null","1987-07-03","","132","null","The New York Times","Business Day","News","article","Sale of Metromail","COMPANY NEWS; Sale of Metromail"
"https://www.nytimes.com/1987/11/15/world/italy-s-government-falls-as-small-party-quits.html","Roberto Suro","1987-11-15","","619","null","The New York Times","World","News","article","Italy's Government Falls as Small Party Quits","Italy's Government Falls as Small Party Quits"
"https://www.nytimes.com/1987/06/06/world/one-bargaining-chip-a-us-soviet-war.html","null","1987-06-06","","650","null","The New York Times","World","Text","article","ONE BARGAINING CHIP: A U.S.-SOVIET WAR","ONE BARGAINING CHIP: A U.S.-SOVIET WAR"
"https://www.nytimes.com/1987/09/12/world/pretoria-seeking-panel-on-charter.html","null","1987-09-12","","664","null","The New York Times","World","News","article","PRETORIA SEEKING PANEL ON CHARTER","PRETORIA SEEKING PANEL ON CHARTER"
"https://www.nytimes.com/1987/12/24/business/advertising-carter-wallace-to-offer-college-health-message.html","Philip Dougherty","1987-12-24","","131","null","The New York Times","Business Day","News","article","Advertising; Carter-Wallace to Offer College Health Message","Advertising; Carter-Wallace to Offer College Health Message"
"https://www.nytimes.com/1987/11/04/world/opposition-politician-seized-by-malaysians.html","null","1987-11-04","","226","null","The New York Times","World","News","article","Opposition Politician Seized by Malaysians","Opposition Politician Seized by Malaysians"
"https://www.nytimes.com/1987/09/25/business/company-news-afg-canada-unit-to-buy-ford-glass.html","null","1987-09-25","","132","null","The New York Times","Business Day","News","article","AFG Canada Unit To Buy Ford Glass","COMPANY NEWS; AFG Canada Unit To Buy Ford Glass"
"https://www.nytimes.com/1987/12/27/world/saudi-king-denounces-iran-stand-on-ending-the-persian-gulf-war.html","null","1987-12-27","","781","null","The New York Times","World","News","article","Saudi King Denounces Iran Stand On Ending the Persian Gulf War","Saudi King Denounces Iran Stand On Ending the Persian Gulf War"
"https://www.nytimes.com/1987/04/30/world/american-died-in-rebel-ambush-nicaragua-says.html","Stephen Kinzer","1987-04-30","","990","null","The New York Times","World","News","article","AMERICAN DIED IN REBEL AMBUSH, NICARAGUA SAYS","AMERICAN DIED IN REBEL AMBUSH, NICARAGUA SAYS"
"https://www.nytimes.com/1987/07/16/business/boesky-use-of-futures-is-cited.html","Nathaniel Nash","1987-07-16","","557","null","The New York Times","Business Day","News","article","Boesky Use Of Futures Is Cited","Boesky Use Of Futures Is Cited"
"https://www.nytimes.com/1987/01/04/business/trucker-turned-builder-arthur-e-imperatore-creating-shangri-la-on-the-hudson.html","N. Kleinfield","1987-01-04","","2659","null","The New York Times","Business Day","News","article","Creating Shangri-La On the Hudson","TRUCKER TURNED BUILDER: ARTHUR E. IMPERATORE; Creating Shangri-La On the Hudson"
"https://www.nytimes.com/1987/01/03/world/german-blast-toll-rises-to-11.html","null","1987-01-03","","165","null","The New York Times","World","News","article","German Blast Toll Rises to 11","German Blast Toll Rises to 11"
"https://www.nytimes.com/1987/09/02/business/us-petroleum-data.html","null","1987-09-02","","239","null","The New York Times","Business Day","Statistics","article","U.S. PETROLEUM DATA","U.S. PETROLEUM DATA"
"https://www.nytimes.com/1987/10/19/business/advertising-bozell-unit-president.html","Philip Dougherty","1987-10-19","","116","null","The New York Times","Business Day","News","article","Advertising; Bozell Unit President","Advertising; Bozell Unit President"
"https://www.nytimes.com/1987/06/17/world/gandhi-is-challenged-in-hindu-state-near-punjab.html","Sanjoy Hazarika","1987-06-17","","920","null","The New York Times","World","News","article","GANDHI IS CHALLENGED IN HINDU STATE NEAR PUNJAB","GANDHI IS CHALLENGED IN HINDU STATE NEAR PUNJAB"
"https://www.nytimes.com/1987/01/31/business/patents-gauging-reactor-coolant.html","Stacy JONES","1987-01-31","LEAD: A GAUGE that monitors the level of coolant in nuclear power reactors was patented this week by five inventors in the Pennsylvania State University's nuclear engineering department. It is intended to prevent accidents caused by the loss of co...","118","null","The New York Times","Business Day","News","article","PATENTS;\nGAUGING REACTOR COOLANT","PATENTS;\nGAUGING REACTOR COOLANT"
"https://www.nytimes.com/1987/10/04/business/l-on-accounting-157187.html","null","1987-10-04","","233","null","The New York Times","Business Day","Letter","article","On Accounting","On Accounting"
"https://www.nytimes.com/1987/12/08/world/suit-against-polish-aide-rejected.html","null","1987-12-08","","322","null","The New York Times","World","News","article","Suit Against Polish Aide Rejected","Suit Against Polish Aide Rejected"
"https://www.nytimes.com/1987/04/07/business/business-people-aid-head-is-expected-to-get-treasury-post.html","null","1987-04-07","","426","null","The New York Times","Business Day","News","article","A.I.D. Head Is Expected To Get Treasury Post","BUSINESS PEOPLE; A.I.D. Head Is Expected To Get Treasury Post"
"https://www.nytimes.com/1987/04/12/business/prospects-spring-spending-cools.html","Pamela Hollie","1987-04-12","","746","null","The New York Times","Business Day","News","article","Spring Spending Cools","PROSPECTS; Spring Spending Cools"
"https://www.nytimes.com/1987/04/30/business/company-news-times-mirror-plant.html","null","1987-04-30","","131","null","The New York Times","Business Day","News","article","Times Mirror Plant","COMPANY NEWS; Times Mirror Plant"
"https://www.nytimes.com/1987/03/17/business/company-news-amc-absorption-by-chrysler-seen.html","null","1987-03-17","","168","null","The New York Times","Business Day","News","article","A.M.C. ABSORPTION BY CHRYSLER SEEN","COMPANY NEWS; A.M.C. ABSORPTION BY CHRYSLER SEEN"
"https://www.nytimes.com/1987/03/28/business/patents-nominations-asked-for-the-hall-of-fame.html","Stacy Jones","1987-03-28","LEAD: A call has been issued for nominations to the National Inventors Hall of Fame for 1988. They must be submitted by July 1. Induction ceremonies will be held next February, with selection based on American patents.","63","null","The New York Times","Business Day","News","article","Patents;\nNominations Asked For the Hall of Fame","Patents;\nNominations Asked For the Hall of Fame"
"https://www.nytimes.com/1987/06/15/business/williamsburgh-bank-s-head.html","null","1987-06-15","","158","null","The New York Times","Business Day","News","article","Williamsburgh Bank's Head","Williamsburgh Bank's Head"
"https://www.nytimes.com/1987/07/22/world/iran-contra-hearings-walsh-seeking-all-iran-records-of-justice-dept.html","Philip Shenon","1987-07-22","","878","null","The New York Times","World","News","article","WALSH SEEKING ALL IRAN RECORDS OF JUSTICE DEPT.","IRAN-CONTRA HEARINGS; WALSH SEEKING ALL IRAN RECORDS OF JUSTICE DEPT."
"https://www.nytimes.com/1987/11/08/world/mozambique-downs-plane.html","null","1987-11-08","","125","null","The New York Times","World","News","article","Mozambique Downs Plane","Mozambique Downs Plane"
"https://www.nytimes.com/1987/07/30/world/iran-contra-hearings-regan-testifies-today-on-role-in-battle-royal.html","null","1987-07-30","","956","null","The New York Times","World","News","article","REGAN TESTIFIES TODAY ON ROLE IN 'BATTLE ROYAL'","IRAN-CONTRA HEARINGS; REGAN TESTIFIES TODAY ON ROLE IN 'BATTLE ROYAL'"
"https://www.nytimes.com/1987/05/14/business/finance-new-issues-debentures-issued-by-ryder-system.html","null","1987-05-14","","104","null","The New York Times","Business Day","News","article","Debentures Issued By Ryder System","FINANCE/NEW ISSUES; Debentures Issued By Ryder System"
"https://www.nytimes.com/1987/07/09/world/us-reported-to-thwart-a-marcos-coup-plot.html","Neil Lewis","1987-07-09","","573","null","The New York Times","World","News","article","U.S. Reported to Thwart a Marcos Coup Plot","U.S. Reported to Thwart a Marcos Coup Plot"
"https://www.nytimes.com/1987/12/20/world/moscow-reports-afghan-raid.html","null","1987-12-20","","273","null","The New York Times","World","News","article","Moscow Reports Afghan Raid","Moscow Reports Afghan Raid"
"https://www.nytimes.com/1987/12/18/business/marine-bank-chief-named.html","null","1987-12-18","","165","null","The New York Times","Business Day","News","article","Marine Bank Chief Named","Marine Bank Chief Named"
"https://www.nytimes.com/1987/07/29/business/company-news-arco-expects-gain-from-sale.html","null","1987-07-29","","129","null","The New York Times","Business Day","News","article","ARCO Expects Gain From Sale","COMPANY NEWS; ARCO Expects Gain From Sale"
"https://www.nytimes.com/1987/04/04/business/cities-turn-into-entrepreneurs.html","null","1987-04-04","","1855","null","The New York Times","Business Day","News","article","CITIES TURN INTO ENTREPRENEURS","CITIES TURN INTO ENTREPRENEURS"
"https://www.nytimes.com/1987/04/27/business/dingell-bill-would-curb-hostile-takeover-moves.html","Nathaniel Nash","1987-04-27","","442","null","The New York Times","Business Day","News","article","Dingell Bill Would Curb Hostile Takeover Moves","Dingell Bill Would Curb Hostile Takeover Moves"
"https://www.nytimes.com/1987/11/12/business/dollar-drop-for-months-is-predicted.html","Robert Bennett","1987-11-12","","974","null","The New York Times","Business Day","News","article","Dollar Drop For Months Is Predicted","Dollar Drop For Months Is Predicted"
"https://www.nytimes.com/1987/02/11/business/dow-declines-18.70-more-to-2158.04.html","John Crudele","1987-02-11","","525","null","The New York Times","Business Day","News","article","DOW DECLINES 18.70 MORE, TO 2,158.04","DOW DECLINES 18.70 MORE, TO 2,158.04"
"https://www.nytimes.com/1987/12/10/world/the-summit-frost-in-the-white-house-for-2-first-ladies.html","Elaine Sciolino","1987-12-10","","1234","null","The New York Times","World","News","article","Frost in the White House for 2 First Ladies","THE SUMMIT; Frost in the White House for 2 First Ladies"
"https://www.nytimes.com/1987/07/14/world/iran-contra-hearings-legislators-move-to-take-spotlight-at-iran-hearings.html","null","1987-07-14","","1172","null","The New York Times","World","News","article","LEGISLATORS MOVE TO TAKE SPOTLIGHT AT IRAN HEARINGS","IRAN-CONTRA HEARINGS; LEGISLATORS MOVE TO TAKE SPOTLIGHT AT IRAN HEARINGS"
"https://www.nytimes.com/1987/09/07/world/copenhagen-airport-struck.html","null","1987-09-07","","96","null","The New York Times","World","News","article","Copenhagen Airport Struck","Copenhagen Airport Struck"
"https://www.nytimes.com/1987/06/29/world/nambia-challenge-for-south-africa.html","null","1987-06-29","","1150","null","The New York Times","World","News","article","NAMBIA CHALLENGE FOR SOUTH AFRICA","NAMBIA CHALLENGE FOR SOUTH AFRICA"
"https://www.nytimes.com/1987/10/15/business/us-official-leaves-gulf.html","null","1987-10-15","","122","null","The New York Times","Business Day","News","article","U.S. Official Leaves Gulf","U.S. Official Leaves Gulf"
"https://www.nytimes.com/1987/07/29/business/key-rates-487187.html","null","1987-07-29","","196","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1987/04/19/business/investing-playing-a-slow-rise-in-rates.html","John Boland","1987-04-19","LEAD: Is a short-term surge in interest rates good or bad for companies tied to the housing industry? As long as rates do not climb too fast - or too far -some analysts argue that the rise actually can spur business. ''People seeing rates rising w...","277","null","The New York Times","Business Day","News","article","INVESTING;\nPLAYING A SLOW RISE IN RATES","INVESTING;\nPLAYING A SLOW RISE IN RATES"
"https://www.nytimes.com/1987/03/01/business/the-wildcatter-s-tale.html","Peter Applebome","1987-03-01","","2618","null","The New York Times","Business Day","News","article","THE WILDCATTER'S TALE","THE WILDCATTER'S TALE"
"https://www.nytimes.com/1987/05/12/world/thatcher-calls-june-11-elections-buoyed-by-a-big-lead-in-the-polls.html","Howell Raines","1987-05-12","","1021","null","The New York Times","World","News","article","THATCHER CALLS JUNE 11 ELECTIONS, BUOYED BY A BIG LEAD IN THE POLLS","THATCHER CALLS JUNE 11 ELECTIONS, BUOYED BY A BIG LEAD IN THE POLLS"
"https://www.nytimes.com/1987/11/03/business/new-commerce-post-stirs-up-storm.html","Clyde Farnsworth","1987-11-03","","466","null","The New York Times","Business Day","News","article","New Commerce Post Stirs Up Storm","New Commerce Post Stirs Up Storm"
"https://www.nytimes.com/1987/07/29/business/optimism-in-britain.html","null","1987-07-29","","171","null","The New York Times","Business Day","News","article","Optimism in Britain","Optimism in Britain"
"https://www.nytimes.com/1987/10/02/business/the-battle-of-the-spreadsheets.html","null","1987-10-02","","1498","null","The New York Times","Business Day","News","article","The Battle of the Spreadsheets","The Battle of the Spreadsheets"
"https://www.nytimes.com/1987/09/30/business/no-contest-plea-made-by-posner.html","null","1987-09-30","","637","null","The New York Times","Business Day","News","article","No-Contest Plea Made By Posner","No-Contest Plea Made By Posner"
"https://www.nytimes.com/1987/07/13/world/africans-cite-war-s-toll-on-children.html","Sheila Rule","1987-07-13","","533","null","The New York Times","World","News","article","Africans Cite War's Toll on Children","Africans Cite War's Toll on Children"
"https://www.nytimes.com/1987/11/27/world/new-delhi-warms-to-soviet-cultural-festival.html","Steven Weisman","1987-11-27","","1372","null","The New York Times","World","News","article","New Delhi Warms to Soviet Cultural Festival","New Delhi Warms to Soviet Cultural Festival"
"https://www.nytimes.com/1987/07/24/business/kohlberg-kravis-fund.html","null","1987-07-24","","230","null","The New York Times","Business Day","News","article","Kohlberg, Kravis Fund","Kohlberg, Kravis Fund"
"https://www.nytimes.com/1987/01/05/world/iran-investigator-expands-his-role.html","Philip Shenon","1987-01-05","","906","null","The New York Times","World","News","article","IRAN INVESTIGATOR EXPANDS HIS ROLE","IRAN INVESTIGATOR EXPANDS HIS ROLE"
"https://www.nytimes.com/1987/06/12/business/retail-sales-fell-0.6-in-may.html","null","1987-06-12","","643","null","The New York Times","Business Day","News","article","RETAIL SALES FELL 0.6% IN MAY","RETAIL SALES FELL 0.6% IN MAY"
"https://www.nytimes.com/1987/06/27/business/credit-markets-bond-prices-move-downward.html","Phillip Wiggins","1987-06-27","","549","null","The New York Times","Business Day","News","article","Bond Prices Move Downward","CREDIT MARKETS; Bond Prices Move Downward"
"https://www.nytimes.com/1987/08/28/business/company-news-campbell-pursues-dry-soup-market.html","null","1987-08-28","","147","null","The New York Times","Business Day","News","article","Campbell Pursues Dry-Soup Market","COMPANY NEWS; Campbell Pursues Dry-Soup Market"
"https://www.nytimes.com/1987/09/22/business/advertising-tempo-antacid.html","Philip Dougherty","1987-09-22","","90","null","The New York Times","Business Day","News","article","Tempo Antacid","ADVERTISING; Tempo Antacid"
"https://www.nytimes.com/1987/08/15/business/jim-walter-stock-rises-above-bid.html","Kenneth Gilpin","1987-08-15","","665","null","The New York Times","Business Day","News","article","Jim Walter Stock Rises Above Bid","Jim Walter Stock Rises Above Bid"
"https://www.nytimes.com/1987/10/23/business/market-turmoil-big-board-amex-set-shorter-hours.html","Stephen Labaton","1987-10-23","","1089","null","The New York Times","Business Day","News","article","Big Board, Amex Set Shorter Hours","MARKET TURMOIL; Big Board, Amex Set Shorter Hours"
"https://www.nytimes.com/1987/01/28/business/company-news-stone-to-purchase-southwest-forest.html","Stephen Phillips","1987-01-28","","398","null","The New York Times","Business Day","News","article","Stone to Purchase Southwest Forest","COMPANY NEWS; Stone to Purchase Southwest Forest"
"https://www.nytimes.com/1987/08/20/business/judge-allows-robins-suits.html","null","1987-08-20","","107","null","The New York Times","Business Day","News","article","Judge Allows Robins Suits","Judge Allows Robins Suits"
"https://www.nytimes.com/1987/02/25/world/loire-villagers-quiet-neighbors-2-fugitives.html","Richard Bernstein","1987-02-25","","1082","null","The New York Times","World","News","article","LOIRE VILLAGERS' QUIET NEIGHBORS: 2 FUGITIVES","LOIRE VILLAGERS' QUIET NEIGHBORS: 2 FUGITIVES"
"https://www.nytimes.com/1987/11/27/business/about-real-estate-congregatecare-project-in-yonkers-for-the-elderly.html","Diana Shaman","1987-11-27","LEAD: It is more fitting than it might seem that a three-acre site in Yonkers once occupied by a secondary school should be developed as an apartment complex for the elderly.","828","null","The New York Times","Business Day","News","article","ABOUT REAL ESTATE;\n'CONGREGATE-CARE' PROJECT IN YONKERS FOR THE ELDERLY","ABOUT REAL ESTATE;\n'CONGREGATE-CARE' PROJECT IN YONKERS FOR THE ELDERLY"
"https://www.nytimes.com/1987/10/31/world/4300-opponents-of-regime-reported-held-in-bangladesh.html","null","1987-10-31","","155","null","The New York Times","World","News","article","4,300 Opponents of Regime Reported Held in Bangladesh","4,300 Opponents of Regime Reported Held in Bangladesh"
"https://www.nytimes.com/1987/04/08/world/evesdropping-on-embassies-is-a-high-tech-business.html","Barnaby feder","1987-04-08","","936","null","The New York Times","World","News","article","EVESDROPPING ON EMBASSIES IS A HIGH-TECH BUSINESS","EVESDROPPING ON EMBASSIES IS A HIGH-TECH BUSINESS"
"https://www.nytimes.com/1987/10/16/business/advertising-people.html","Philip Dougherty","1987-10-16","","44","null","The New York Times","Business Day","News","article","Advertising; People","Advertising; People"
"https://www.nytimes.com/1987/05/12/world/the-99-word-statute-that-may-trip-officials.html","Philip Shenon","1987-05-12","","843","null","The New York Times","World","News","article","THE 99-WORD STATUTE THAT MAY TRIP OFFICIALS","THE 99-WORD STATUTE THAT MAY TRIP OFFICIALS"
"https://www.nytimes.com/1987/07/02/business/company-news-allegis-expected-to-lay-off-250.html","null","1987-07-02","","156","null","The New York Times","Business Day","News","article","Allegis Expected To Lay Off 250","COMPANY NEWS; Allegis Expected To Lay Off 250"
"https://www.nytimes.com/1987/01/08/world/french-jets-bomb-airfield-in-chad-held-by-libyans.html","Richard Bernstein","1987-01-08","","896","null","The New York Times","World","News","article","FRENCH JETS BOMB AIRFIELD IN CHAD HELD BY LIBYANS","FRENCH JETS BOMB AIRFIELD IN CHAD HELD BY LIBYANS"
"https://www.nytimes.com/1987/07/11/world/a-haiti-vacation-ends-in-plane-crash-at-sea-for-4-americans.html","null","1987-07-11","","741","null","The New York Times","World","News","article","A Haiti Vacation Ends in Plane Crash at Sea for 4 Americans","A Haiti Vacation Ends in Plane Crash at Sea for 4 Americans"
"https://www.nytimes.com/1987/04/02/business/company-news-bethlehem-prices.html","null","1987-04-02","","145","null","The New York Times","Business Day","News","article","Bethlehem Prices","COMPANY NEWS; Bethlehem Prices"
"https://www.nytimes.com/1987/09/29/business/company-news-another-bid-for-storehouse.html","null","1987-09-29","","229","null","The New York Times","Business Day","News","article","Another Bid For Storehouse","COMPANY NEWS; Another Bid For Storehouse"
"https://www.nytimes.com/1987/06/11/world/campaign-over-britain-votes-for-a-new-parliament-today.html","Howell Raines","1987-06-11","","884","null","The New York Times","World","News","article","CAMPAIGN OVER, BRITAIN VOTES FOR A NEW PARLIAMENT TODAY","CAMPAIGN OVER, BRITAIN VOTES FOR A NEW PARLIAMENT TODAY"
"https://www.nytimes.com/1987/08/01/world/link-in-contra-supply-gets-immunity.html","Philip Shenon","1987-08-01","","733","null","The New York Times","World","News","article","LINK IN CONTRA SUPPLY GETS IMMUNITY","LINK IN CONTRA SUPPLY GETS IMMUNITY"
"https://www.nytimes.com/1987/02/25/world/nicaragua-extending-the-state-of-emergency.html","Stephen Kinzer","1987-02-25","","738","null","The New York Times","World","News","article","NICARAGUA EXTENDING THE STATE OF EMERGENCY","NICARAGUA EXTENDING THE STATE OF EMERGENCY"
"https://www.nytimes.com/1987/12/16/world/haitian-general-disavows-killings.html","null","1987-12-16","","481","null","The New York Times","World","News","article","HAITIAN GENERAL DISAVOWS KILLINGS","HAITIAN GENERAL DISAVOWS KILLINGS"
"https://www.nytimes.com/1987/12/07/world/the-un-today-dec-7-1987.html","null","1987-12-07","","35","null","The New York Times","World","Schedule","article","The U.N. Today: Dec. 7, 1987","The U.N. Today: Dec. 7, 1987"
"https://www.nytimes.com/1987/04/21/world/sri-lankan-guerrillas-said-to-kill-15.html","Barbara Crossette","1987-04-21","","621","null","The New York Times","World","News","article","SRI LANKAN GUERRILLAS SAID TO KILL 15","SRI LANKAN GUERRILLAS SAID TO KILL 15"
"https://www.nytimes.com/1987/05/08/business/pemex-case-sentencing.html","null","1987-05-08","","146","null","The New York Times","Business Day","News","article","Pemex Case Sentencing","Pemex Case Sentencing"
"https://www.nytimes.com/1987/12/01/business/dollar-hits-132.10-yen-japan-acts.html","null","1987-12-01","","286","null","The New York Times","Business Day","News","article","Dollar Hits 132.10 Yen; Japan Acts","Dollar Hits 132.10 Yen; Japan Acts"
"https://www.nytimes.com/1987/04/29/world/india-s-boom-leaves-one-state-in-dark-ages.html","Steven Weisman","1987-04-29","","699","null","The New York Times","World","News","article","India's Boom Leaves One State in Dark Ages","India's Boom Leaves One State in Dark Ages"
"https://www.nytimes.com/1987/08/10/business/beatrice-unit-brings-985-million.html","Jonathan Hicks","1987-08-10","","918","null","The New York Times","Business Day","News","article","BEATRICE UNIT BRINGS $985 MILLION","BEATRICE UNIT BRINGS $985 MILLION"
"https://www.nytimes.com/1987/08/06/business/testimony-in-insider-trial.html","null","1987-08-06","","267","null","The New York Times","Business Day","News","article","Testimony in Insider Trial","Testimony in Insider Trial"
